1,0.30309661491064493,0.2607216010663647,0.5572476469615285,0.31961622415247665,0.32603237384690875,0.16655410093160902,0.0,0.19689964282553915,0.38446579200483905,0.0,0.21413897229690815,0.6364622375891861,0.48939351131046877,0.18951052535050264,0.37861490237549444,0.0,0.24438897938640444,0.21687712311890747
1,0.280720540283517,0.3622107858405663,0.2064435600151797,0.29602059116995366,0.30196306931109657,0.23138739382031928,0.33313537088899586,0.1823635481112581,0.1780413233647404,0.15352496571671134,0.09916509297978622,0.4421066115966812,0.22663204428532419,0.26327989714512234,0.2337757989270702,0.2919361394455141,0.3692693401191987,0.28274647702355954
1,0.24264976708110303,0.20872564278032715,0.08922304314191716,0.255874854850503,0.08700380855806676,0.06666902863526186,0.8638686011830617,0.15763175871843585,0.3847392641952167,0.265408417457949,0.25714954833535475,0.2547659823790228,0.0,0.303432520018566,0.3031073702421007,0.06308608212946094,0.5655701034145879,0.4127663156057692
1,0.0,0.09643721684652976,0.0,0.15762866848620247,0.08039649599947533,0.3696359768241508,0.9313080040803355,0.14566076208881062,0.14220843536552938,0.4905051198567717,0.1584139282838587,0.4708366822693177,0.0,0.4205835086891985,0.18672569919983603,0.058295148610175714,0.6016541781117933,0.5411115844030633
1,0.44385746043992996,0.2545354012290002,0.7616359900844225,0.10401087279970683,0.3182965306723575,0.08130111723303558,0.17557748541920765,0.1922277608892418,0.6568511005471622,0.32365854586593384,0.20905804892815613,0.1553401888731827,0.11944539045747458,0.18501396665990252,0.12321047392220069,0.07693180872696045,0.2658402888929047,0.2587869199564012
1,0.24580572557401653,0.14096025089080444,0.12051133132465419,0.5760062708144736,0.23502773342914865,0.27014456521655006,0.0,0.31936390701205775,0.31179461700685374,0.0,0.11577515302534448,0.3441060361939782,0.2645926990955222,0.4098387105724362,0.545866051876152,0.5112527533981478,0.123360285437224,0.12600432834022007
1,0.18754177894407073,0.43019235863167327,0.18389245740118795,0.17578962484982186,0.44829630316343916,0.0687038408272399,0.44511741123478826,0.2436642804462865,0.0,0.4102634620717152,0.2649980358088571,0.2625417207939652,0.2018756290892228,0.3126936147699876,0.10411951368806063,0.13002307769470758,0.5440921133904262,0.36892781541535885
1,0.36593172452336364,0.12590877021418895,0.32293004789802876,0.5145013628706772,0.3148978456190742,0.0,0.17370271608343507,0.19017520437415714,0.46416958609071723,0.4803039099770939,0.206825783107791,0.0,0.11816998458869593,0.18303843710635254,0.48757946200480656,0.22833105447167615,0.28236480743909104,0.26931899195065667
1,0.2080278327770447,0.2385921274375901,0.5099496975101023,0.09749596833328511,0.49726577679986156,0.0,0.0,0.0,0.2638748885772124,0.6067712439892368,0.39192665861708503,0.5824407286507853,0.0,0.0,0.5774648428813968,0.2884521967971496,0.391763229102817,0.2883937320545975
1,0.0,0.12253610752996251,0.31427986316261786,0.5007196418310252,0.30646281594277713,0.07827848225017973,0.1690498180550707,0.27762159760295485,0.2710416480913606,0.4674382210222092,0.20128563209498293,0.5982596368310686,0.3450138520233754,0.26720320085597266,0.5931486075591234,0.0,0.49327580156807804,0.10687821539377726
1,0.38299531082778004,0.6588998077023516,0.2253256291301026,0.32309569712869807,0.2197211304357687,0.08418363850714551,0.0,0.29856475933818577,0.5829768658615414,0.0,0.216470176757003,0.16084775647360997,0.12368031232332238,0.09578680723062413,0.6378944318335873,0.2389782500900137,0.13673857159650396,0.30621036503278143
