1,0.14564829908166974,0.33437552443836843,0.3236918876095997,0.0,0.5015632866575527,0.0,0.2622551463894251,0.0,0.4500912405829244,0.0,0.0,0.5078766215995074,0.0,0.0,0.16229880367750957,0.0,0.31302808501369983,0.16155160156304454,0.47234383408989455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2907127845673642,0.0,0.0,0.0,0.0,0.0,0.2537443560723541,0.0,0.12691762973265724,0.172919988354183,0.2496894730273226,0.0,0.0,0.0,0.17777852767414104,0.0,0.19500847218351877,0.0,0.0,0.24423075567493713,0.0,0.37406330303286084,0.2587717505587098,0.23850011594028042,0.0,0.0,0.17419690788397435,0.0,0.0,0.0,0.0,0.2489099150083354,0.0,0.0,0.40643798700248707,0.0,0.0,0.1538916263553579,0.254373682799902,0.23950812221419188
1,0.0,0.0,0.0,0.2008326775294908,0.0,0.3466628684652031,0.0,0.4586948171004184,0.0,0.0,0.21192793898517973,0.0,0.1718009250135921,0.0,0.2902218666098049,0.0,0.0,0.43332858558150394,0.0,0.18742094185734604,0.33585310455331896,0.19646640015157582,0.4437821948919255,0.0,0.0,0.2773638718074534,0.2599255357178157,0.0,0.46086550832655404,0.10737452755243394,0.0,0.0,0.0,0.20011302328104583,0.0,0.0,0.0,0.0,0.36629507701735986,0.2254332558818148,0.15895131379789043,0.29104161624686914,0.17435656184590148,0.0,0.0,0.43673215199013665,0.0,0.0,0.23136714125836375,0.0,0.27911132661300375,0.20538956324049737,0.15574899696795796,0.29615215846157045,0.0,0.0,0.0,0.0,0.0,0.376793430606138,0.0,0.0,0.0,0.0,0.40177961296476267,0.34638329056858974
1,0.21028685750698667,0.16092367414000794,0.0,0.4324092862052029,0.0,0.37319684563005157,0.2524291321262105,0.2469019246373547,0.0,0.19226740933806713,0.0,0.0,0.18495076664904858,0.3557988541718376,0.1562178920851406,0.0,0.0,0.0,0.0,0.20176635765995135,0.0,0.0,0.2388748988515792,0.13485861452222123,0.5382516805885118,0.0,0.0,0.0,0.7442110315793358,0.23118619632380782,0.0,0.0,0.12211860942884298,0.43085981137016793,0.0,0.0,0.24033426167258393,0.0,0.0,0.0,0.17111763131931612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24907625002454217,0.22956414052370028,0.30047483058326924,0.2211103181198697,0.16767020545299843,0.0,0.0,0.36279040395409434,0.0,0.0,0.20921301318126756,0.0,0.0,0.0,0.0,0.0,0.25059779391148934,0.3460460296881118
1,0.07529023501718966,0.0,0.33465324957374176,0.0,0.17284933622770454,0.0,0.0,0.0,0.6204439140281803,0.20651587940622962,0.2450567272118769,0.0,0.39731403624651973,0.0,0.3355896402205574,0.23674008408561614,0.3236283325828194,0.16702231506685392,0.0,0.4334375433693103,0.0,0.0,0.0,0.0,0.0,0.32072167075952307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936465402196666,0.5363270279616182,0.7744345477733611,0.0,0.0,0.0,0.1837987427795588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26753468510401346,0.0,0.3227422894549598,0.0,0.18009583656720876,0.0,0.23985844750540058,0.0,0.19009979546132877,0.25733889262349535,0.0,0.0,0.0,0.32774281752162665,0.0,0.0,0.30948803184747176,0.07968325852351911
1,0.21473632340277682,0.16432866296527213,0.31815639133835527,0.0,0.16432866296527213,0.19054666441398596,0.0,0.0,0.0,0.19633560119210747,0.23297656335991557,0.0,0.377728290884009,0.0,0.0,0.22506989229525282,0.0,0.0,0.0,0.41207107609022264,0.0,0.0,0.0,0.1377120919728993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17713408705106373,0.12470252073141644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473831438886267,0.0,0.1916736074187432,0.47357072571128717,0.31784954724220327,0.0,0.18573811583241054,0.3676663987593588,0.5086929236692214,0.23442149502633555,0.0,0.2257887979418861,0.17121794433572182,0.0,0.0,0.0,0.0,0.0,0.42727951514582363,0.4142164500799947,0.199743719563798,0.15579330582111808,0.4072394212847922,0.0,0.2707832492528607,0.26585191235580663
1,0.0,0.0,0.16225478919187383,0.0,0.0,0.0,0.2629176394017124,0.2571607747592952,0.15040941124021653,0.0,0.0,0.0,0.0,0.0,0.0,0.4591285156860716,0.0,0.161959703400636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110002795110174,0.0,0.0,0.7751332264681804,0.12039602657534375,0.22262826628698254,0.7226849369837073,0.0,0.0,0.0,0.17335680831957404,0.0,0.0,0.0,0.505543891736509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18750411950766746,0.25942544402815254,0.2391026004383559,0.0,0.2302975191404289,0.17463695352587694,0.0,0.0,0.6297740927772794,0.0,0.24953869610816246,0.0,0.2112439184541177,0.0,0.7945215209154037,0.20768574276703147,0.15428037802911368,0.2991874742825623,0.17756782174528737
1,0.13049619941881227,0.1497948667887012,0.0,0.20125283545586883,0.1497948667887012,0.0,0.23497219052763602,0.0,0.13442243325898176,0.0,0.0,0.0,0.0,0.16559664775573435,0.14541451691282012,0.2051639313930256,0.14023155664430842,0.0,0.21160245453013568,0.18781304136654586,0.33655573594634025,0.0,0.4447106225216468,0.0,0.0,0.27794413907602916,0.26046932060104944,0.2700643773705752,0.0,0.0,0.19896516461147506,0.0,0.11367339783641646,0.20053167563352792,0.0,0.15493075735208556,0.22371375066097401,0.27993837907908947,0.0,0.0,0.0,0.29165049844411034,0.0,0.2158432451554187,0.0,0.4376458303696715,0.16931079348330177,0.0,0.0,0.0,0.0,0.0,0.0,0.2967717323193821,0.0,0.11256711299718769,0.32948895447508136,0.0,0.19474471737878019,0.18879085620788538,0.0,0.0,0.18561087810759755,0.0,0.3859385811024008,0.3607626317290879
1,0.0,0.15519755781811215,0.15023883858402493,0.0,0.0,0.17995872682106334,0.24344699459228678,0.23811646067048428,0.1392706826675835,0.18542599488079176,0.0,0.47145323496717373,0.0,0.0,0.0,0.0,0.14528932524055305,0.2999312113684389,0.21923437615335073,0.0,0.523041570865991,0.0,0.0,0.0,0.0,0.0,0.2698637363912319,0.27980486060783866,0.0,0.0,0.0,0.16729143425499451,0.11777328630348771,0.2077643045498863,0.11781547834074439,0.0,0.2317824936009897,0.5800699810884659,0.0,0.0,0.1650287853686004,0.0,0.18102304998284488,0.0,0.0,0.0,0.5262521117880626,0.17361830294722064,0.0,0.0,0.0,0.0,0.0,0.0,0.21536354195681012,0.0,0.17068635981601227,0.46211768628571104,0.0,0.19560002588863237,0.0,0.1471364772982881,0.19230535467819687,0.14285498090283316,0.36931766549323164,0.29330198289145776
1,0.39313238554330165,0.0,0.1747411603971028,0.7275522902811548,0.0,0.0,0.0,0.0,0.16198421745000044,0.0,0.0,0.27417106697432797,0.0,0.19955034847030406,0.35046020454951327,0.24723045156931994,0.3379688704348897,0.0,0.0,0.0,0.20278132226093384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27826128713983483,0.0,0.4795213969577036,0.0,0.27396165873502615,0.0,0.0,0.1866975390949978,0.2695836993502798,0.0,0.0,0.27222409493638905,0.19194318676861738,0.35145010110293584,0.0,0.0,0.0,0.2636900539365518,0.20402603734595587,0.0,0.0,0.0,0.33704356518522444,0.0,0.0,0.1788106927376426,0.0,0.27129542692215575,0.1985234501232282,0.26874202936688507,0.23467489675883704,0.22750026437649326,0.0,0.17113283770138715,0.0,0.0,0.1578266787072725,0.1414615736252161
1,0.0,0.0,0.14569720759850008,0.0,0.0,0.17451868124064546,0.0,0.0,0.0,0.1798206770295,0.21337955572506903,0.0,0.0,0.16638282864414905,0.0,0.2061379605417989,0.0,0.14543223436720454,0.0,0.0,0.16907677812948455,0.3956242237808816,0.2234109576070503,0.0,0.50340711381567,0.0,0.5234118313862017,0.0,0.0,0.10810999764844481,0.0,0.0,0.11421306970847016,0.0,0.11425398630546417,0.3113326024599751,0.0,0.0,0.3688040433579169,0.22697737832991102,0.3200801261270391,0.2930351282121694,0.0,0.21686797504297603,0.0,0.0,0.0,0.3367398492401578,0.0,0.0,0.0,0.0,0.0,0.2981806754793631,0.41770645962602765,0.0,0.0,0.0,0.19566928062929212,0.1896871531140705,0.0,0.2853772577089149,0.18649207786029612,0.2770731191114649,0.32649743857652097,0.42223933534301394
