1,0.40781523742867526,0.4458340325844914,0.4608806206492399,0.09188688858264751,0.5015632866575527,0.0,0.19226208756671254,0.0,0.3555570553482821,0.16542849294938497,0.21900464719324944,0.4042177089346611,0.23679337577319978,0.08406485906480177,0.11558872441950753,0.24312192687226256,0.254373682799902,0.23950812221419188
1,0.05208950438355315,0.39861903539335175,0.08241443003787415,0.2464674758885968,0.3587571318540166,0.40384385244759613,0.5157030797600513,0.20498773441828297,0.07947565689894522,0.2958183604952261,0.2937172181700486,0.24093999328312715,0.31757450129278825,0.2254865078601113,0.2066951487007447,0.0,0.40177961296476267,0.34638329056858974
1,0.3364589720111786,0.42912979770668785,0.08872252589584877,0.35377650899179147,0.19310840896800954,0.173901811322096,0.3701170602247957,0.36779622142423973,0.2566764469789741,0.15923032008741553,0.10539955799477126,0.0,0.45584269489153256,0.32366067485333094,0.11125791730113609,0.0,0.25059779391148934,0.3460460296881118
1,0.2409287520550069,0.11523289081846971,0.5717852189802867,0.4749925320107308,0.5185480086831137,0.0,0.19877276767477284,0.0,0.5513962283386763,0.5130914754746851,0.11321046288216922,0.0,0.24481204414863844,0.17382319012532588,0.2390059418957444,0.16756993504176892,0.30948803184747176,0.07968325852351911
1,0.3435781174444429,0.21910488395369623,0.1811996169399149,0.2709465575302633,0.1971943955583266,0.08879070246971947,0.0,0.07511568653067235,0.08736915719443132,0.1625994791837284,0.4305188415557157,0.5297401737577371,0.4654878840812449,0.08262725518373959,0.45444810757899873,0.3186190237064711,0.2707832492528607,0.26585191235580663
1,0.05840649078522154,0.2234801357110511,0.09240897385263312,0.1842380153123431,0.100566061069973,0.0,0.19274776836762073,0.6895408794769687,0.08911381049314251,0.331692776708758,0.0,0.13507960638156477,0.3560873232119881,0.5056633116164437,0.23176143526049342,0.6499628978885987,0.2991874742825623,0.17756782174528737
1,0.20879391907009964,0.19972648905160165,0.0825868475769634,0.24698310544083324,0.359507680292883,0.32375098071205327,0.5167819715981931,0.06847219501799144,0.23892577887303923,0.2964372360211573,0.19622113195947158,0.3621660883535271,0.0,0.22595824355937175,0.4142551427656882,0.07260981339351492,0.3859385811024008,0.3607626317290879
1,0.10816227225149554,0.41386015418163247,0.34226211689673675,0.0,0.37247413876346924,0.25157084464018153,0.35694725565196816,0.07094179976292307,0.24754317805290058,0.46069337417680883,0.2032982913584895,0.5003045711064884,0.0,0.07803597973921539,0.42919619242705315,0.22568595214009746,0.36931766549323164,0.29330198289145776
1,0.5661106351823545,0.0,0.19904067426964256,0.3968322259735232,0.21661031141770565,0.09753310512962324,0.0,0.24753490897692987,0.28791478015292604,0.3572183045326609,0.23645403328156533,0.29094940473141573,0.12783004715540172,0.2722883998746229,0.6239917837621661,0.08749762607762637,0.1578266787072725,0.1414615736252161
1,0.052446295455545744,0.10033735179406557,0.16595786804727186,0.1654371158977319,0.09030361661465902,0.4066100120173134,0.6923139036295716,0.06879727123082853,0.3200801261270392,0.2978445911381406,0.3943054091690474,0.24259033032331825,0.0,0.3027079934156455,0.208110923040573,0.36477266609759873,0.32649743857652097,0.42223933534301394
1,0.06108557286745143,0.11686553952201774,0.0966477360648029,0.38537787694529363,0.21035797113963195,0.18943572888782553,0.0,0.24038994680270873,0.09320142489629747,0.3469073900666001,0.22962891463174992,0.28255130645909543,0.37242090454003846,0.1762859609886531,0.4847844769010564,0.8497205410378792,0.2129718399398264,0.15845122868900222
