1,0.0,0.0,0.19655389470885445,0.0,0.0,0.0,0.0,0.0,0.0,0.1849527057843403,0.19821142774024525,0.5404189876753629,0.0,0.10237433112836541,0.0,0.0,0.15686174558762664,0.0,0.2272036105945234,0.0,0.16816415680596622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559289079437755,0.1066006522962578,0.0,0.0,0.07560439312304965,0.17656323117375777,0.1995218020205058,0.0,0.0,0.2392021281739378,0.39265351908031,0.0,0.0,0.3672056862201014,0.0,0.0,0.40808161414432387,0.7489922402065511,0.29804002422252646,0.0,0.0,0.0,0.0,0.10550106615277938,0.0,0.08354122243859664,0.16038631165012418,0.25959415688735366,0.5508085293301522,0.1889912537072584,0.21488683169341152,0.11514902365045163,0.47247813426814594,0.09197609631511154,0.2479441784987243,0.3799904802954411
1,0.589459409040434,0.4356874471283369,0.0,0.0,0.0,0.0,0.0,0.46229468726626993,0.0641645598996858,0.0,0.18351241007444682,0.0,0.0,0.09478242727632227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023966783865628,0.0,0.24512493924403075,0.0,0.22838879530258158,0.0,0.0,0.0,0.9477986459192915,0.0,0.2325114490475207,0.0,0.1399954034174963,0.16346960643303574,0.0,0.0,0.20505507830855046,0.4429266217048011,0.3635350112359335,0.43141982016930935,0.0,0.16998717288793724,0.0,0.0,0.18890949268786766,0.0,0.0,0.0,0.0,0.0,0.0,0.09767728902337726,0.0,0.0,0.1484923393641925,0.24034310188246355,0.5099615186638118,0.0,0.0,0.0,0.0,0.0,0.27552698006477155,0.5492743978785948
1,0.5499860241439236,0.0,0.3183592142701543,0.530858091531214,0.13006450592490837,0.0,0.0,0.0,0.07483469312929426,0.19971247810635584,0.21402928524420048,0.0,0.0,0.11054410519393217,0.18249211264808163,0.0,0.5081393288929014,0.0,0.24533512994101664,0.0,0.36316830664316635,0.2842583666430696,0.0,0.0,0.0,0.0,0.0,0.0,0.2971209671492384,0.0,0.2763527908810536,0.11510769927672064,0.2711765336771827,0.0,0.0,0.0,0.21544423126322662,0.0,0.0,0.5165823293402829,0.0,0.25158101218756806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169107470967745,0.0,0.0,0.0,0.11392036291051713,0.0,0.09020805879261197,0.17318561314444214,0.2803105375184681,0.0,0.0,0.0,0.1243382559191852,0.0,0.198632121046753,0.1786300329602461,0.25324111122169535
1,0.1201419916493407,0.0,0.2781765963734853,0.2319271603273983,0.0,0.13883186673861497,0.0,0.0,0.0,0.349010394062582,0.3740299348958602,0.25494604559530804,0.0,0.0,0.15945834920415294,0.0,0.29600204770574035,0.0,0.21436945550420264,0.0,0.0,0.24837988466812355,0.0,0.11095704132479449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23694921262956015,0.2498034466159601,0.07133369291581365,0.0,0.5647539660364551,0.0,0.0,0.0,0.18523675936927217,0.2198269958762582,0.4544186249126182,0.34646316934431526,0.0,0.0,0.7700602397689491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026529922548091,0.0,0.34646316934431526,0.17831561763595566,0.0,0.0,0.0,0.0,0.29798155607429583,0.4683459350476274
1,0.49311364396812607,0.2277970940297257,0.19029243816870015,0.0,0.0,0.0,0.0,0.0,0.13419253073443935,0.0,0.1918971685270363,0.5232033023295409,0.0,0.0,0.0,0.0,0.15186472935315046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25632479981712813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24313499399978925,0.0,0.21958777756544626,0.0,0.0,0.0,0.214424130245673,0.0,0.1900725386591549,0.0,0.23314082459993488,0.5332618728598966,0.0,0.0,0.3950816921860967,0.7251322074765313,0.0,0.0,0.0,0.0,0.09911307585719857,0.0,0.0,0.0,0.15527701619952808,0.2513244783147879,0.355507915239931,0.0,0.0,0.11148081545596895,0.45742678507826945,0.08904608909921193,0.2684147095013149,0.4406533764656909
1,0.0,0.0,0.0,0.0,0.0,0.1554896896403395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818104864490961,0.0,0.0,0.0,0.1454676224894686,0.0,0.12170367972552333,0.0,0.0,0.0,0.1242702869614583,0.0,0.34505113247263863,0.0,0.0,0.0,0.17920689755224953,0.2704453092366323,0.9011767090076961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055395581828763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21636209728981923,0.0,0.31661348551939233,0.7062377413457658,0.0,0.2743184527276872,0.0,0.0,0.0,0.9734426191912353,0.0,0.0,0.211244470379994,0.27233104360785715
1,0.26048660301234705,0.2406670021230358,0.1005217182769857,0.0,0.0,0.15050458569954597,0.0,0.0,0.0,0.37835452333231534,0.0,0.2763814235841211,0.0,0.0,0.17286530352926083,0.0,0.3208893361640477,0.14080383275648053,0.4647864621462072,0.11780177796720007,0.6880209631979244,0.0,0.33407848915059785,0.0,0.0,0.3339885612870932,0.0,0.0,0.0,0.3469228079751077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946316000182775,0.0,0.4893316202189263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25536672633974733,0.0,0.0,0.0,0.0,0.20942538305280012,0.21582169033974524,0.0,0.17089882118951072,0.0,0.26552361878796854,0.0,0.0,0.0,0.23555834866373118,0.0,0.0,0.24035607107164775,0.3265806825362721
1,0.1360963576050751,0.0,0.10503910419571787,0.0,0.0,0.0,0.2829763243883477,0.0,0.22221791922607742,0.0,0.0,0.28880183951511207,0.0,0.10941841727723219,0.18063376691593605,0.6251021427995967,0.0,0.0,0.0,0.12309571943688621,0.0,0.0,0.0,0.0,0.2829763243883477,0.0,0.0,0.0,0.0,0.0,0.0,0.11393553956754737,0.13420755030595732,0.0,0.24241954824662995,0.5661361327038866,0.0,0.0,0.0,0.0,0.41967088939738,0.0,0.5147635629266144,0.0,0.3321113115301233,0.0,0.0,0.0,0.0,0.31368359538159846,0.0,0.24838847377936535,0.10941841727723219,0.0,0.0,0.08928945601778596,0.17142203695265007,0.0,0.39247206363696385,0.0,0.22967258255519196,0.0,0.5049880090048855,0.19660941908414223,0.15811680438225975,0.3127457729115264
1,0.1493881991874438,0.2760434481868296,0.0,0.0,0.0,0.5178832715487122,0.0,0.0,0.08130693910436348,0.0,0.0,0.0,0.0,0.12010475961758188,0.0,0.6861527013972181,0.18402896545788636,0.32300211636117976,0.0,0.27023570913955924,0.5918665960556709,0.9265292636380127,0.0,0.27593470631080214,0.0,0.0,0.0,0.0,0.0,0.19895907482810604,0.3002537806985542,0.0,0.0,0.0,0.0,0.4142851866028364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28621427672886357,0.0,0.12010475961758188,0.371319061624637,0.0,0.09800990471493781,0.1881639586248919,0.0,0.0,0.0,0.25210353983323797,0.27018385670125866,0.0,0.10790563236636612,0.057742354356391024,0.16053030411730856
1,0.265760356475706,0.2455394923827457,0.10255685848679112,0.0,0.0,0.1535516678561925,0.0,0.0,0.0723221821999858,0.19300730216483689,0.0,0.0,0.0,0.10683268124260367,0.0,0.0,0.3273859898436609,0.0,0.0,0.0,0.0,0.0,0.0,0.24544276693892192,0.0,0.0,0.0,0.7413267162242414,0.5742907687074219,0.44243316187285514,0.0,0.11124305655037663,0.0,0.0,0.0,0.18425247019683638,0.0,0.0,0.0,0.2496192593406666,0.0,0.0,0.0,0.0,0.0,0.6036050193461627,0.0,0.0,0.0,0.0,0.2545864018230043,0.0,0.21366536248520734,0.11009558398894208,0.6253344370256213,0.34871760094663673,0.0,0.0,0.0,0.0,0.0,0.12016370513445275,0.0,0.1919632171711209,0.22734059963904205,0.2867389927253809
