1,0.0,0.0,0.22720715354521204,0.0,0.2630479700175561,0.08699416876125629,0.17726572162502205,0.5060785329044433,0.0,0.3838026177338185,0.0,0.124750555688443,0.0,0.5338850457013907,0.0,0.7383106899929037,0.1814546116802268,0.2603103661446015
1,0.0,0.25111849268043546,0.08112809154065428,0.11066421156595571,0.1878513018466296,0.18637628551678287,0.0,0.46466679558076923,0.0,0.0,0.0,0.2672655594787571,0.3240793844716766,0.5004103952408283,0.11212617719630658,0.8517151130960492,0.09725188407083192,0.1710584506068404
1,0.3000021284058182,0.0,0.5156370966093327,0.4019222418473566,0.0852823321376385,0.0,0.17241304862266374,0.07031779498730924,0.6156075541152238,0.1244319897951924,0.36118764651231594,0.12133549242596364,0.29425663206784797,0.06490873383443929,0.3054239749518358,0.0,0.2298168587880437,0.2748224466341849
1,0.356451226324047,0.22576056418481344,0.5105504762062304,0.19897869385502395,0.08444104501239483,0.16755602074469178,0.17071224056084666,0.06962412897096634,0.47408258504864254,0.12320450189284239,0.17881231406667272,0.24027710126421492,0.29135387003178276,0.0,0.20160736673374205,0.10938699689699859,0.2342818757030048,0.295374252241286
1,0.1698085748711852,0.21509859882758192,0.06949125343053679,0.0,0.1609063171089002,0.07982143696674213,0.1626500353591219,0.5306879929299231,0.0,0.4695437544124148,0.0851837838635374,0.11446478263133765,0.13879706899458036,0.30616614976726325,0.28812912202579993,0.36477346903394525,0.2947322333146588,0.34413240364830094
1,0.05847237908789084,0.22220303341209127,0.07178646161359216,0.09792159564849358,0.24933127378545814,0.24737351412790035,0.33604432049648864,0.5482159459296417,0.0,0.3637891429284914,0.0,0.11824540958505513,0.0,0.5060454885504384,0.09921522079867946,0.32298983590138197,0.31939514369116906,0.2311992361448984
1,0.0,0.11454898062879414,0.22204195526533924,0.0,0.2570679869885959,0.5100989566665682,0.0,0.3532668794299717,0.0,0.625129111971487,0.18145567959730488,0.12191454746598664,0.14783046337124595,0.13043700163568187,0.3068815640587299,0.44401621811464764,0.21607901194429635,0.27922111272832917
1,0.06330651731932845,0.4811468389875388,0.15544265331168364,0.0,0.2699444566540329,0.267824841416863,0.0,0.5193466977906818,0.0721698033232817,0.13128833383461883,0.09527237407016326,0.1280212159415557,0.1552352534406986,0.34242639414770226,0.10741772768286993,0.5245389864261323,0.1506964750864901,0.22713904135085755
1,0.3318244383656077,0.37829346735288355,0.08147608384936576,0.11113889664412342,0.377314149262313,0.6551150596882009,0.0,0.4666599457696244,0.07565636357441108,0.27526188129339946,0.09987503137512785,0.0,0.0,0.43076302686426865,0.11260713325639067,0.12219549648068638,0.13517501913364494,0.11159292454867026
1,0.06884785482362747,0.5232625189657604,0.08452441929967612,0.34589109797491996,0.4892886638199134,0.7767147978153788,0.0,0.4841194994045225,0.0784869607782707,0.0,0.10361174262041227,0.0,0.16882328463093552,0.521359460897178,0.11682020168145037,0.06338365133111411,0.13693232839979053,0.0
1,0.14044388288760398,0.2668529764702257,0.0,0.23519633245558114,0.2994324222989736,0.6931896213998953,0.0,0.6583756066392413,0.08005342763391735,0.0,0.0,0.0,0.0,0.6836977453561351,0.0,0.3878920902041269,0.019595228230097784,0.08479211792908513
1,0.0,0.41346316487944984,0.06678814676487184,0.27331066699561624,0.23197095012554061,0.23014950446015686,0.3126463805617016,0.2550225086498716,0.06201756485309529,0.11281979973772024,0.32748104417785634,0.33003681719884664,0.40019420676345985,0.23540539259988144,0.27692132662894964,0.05008347460616194,0.35885648696709993,0.3617273392837916
1,0.06149402500705269,0.3505285514229019,0.22648839680348795,0.2059636753444838,0.4370263881959518,0.26015690315932244,0.0,0.36034113044200466,0.14020710278311163,0.3825884802619865,0.09254468578645304,0.24871182898382918,0.3015816052210451,0.2660980655571727,0.3130269383961707,0.05661346820433113,0.2726778601237637,0.15591321529271143
1,0.22405110911674098,0.4257124206477973,0.13753362352432918,0.09380258873402632,0.23884331927538444,0.3159572153041845,0.3219088392420655,0.2625778030520916,0.0638548966362957,0.23232439609147765,0.1685914972303167,0.1132714949295667,0.4120503565055676,0.242379510509623,0.0,0.15470174143753382,0.23334732600370847,0.4461718277477567
1,0.20564246683662174,0.0,0.16831132102563062,0.34438206209236666,0.4871540204163867,0.38666309323275916,0.0,0.24100370388274997,0.07814454190475709,0.0,0.0,0.41585921589794117,0.0,0.5932398864806153,0.11631054451716798,0.4417498707918401,0.0,0.1828520122204627
1,0.30719728599352714,0.35021750372660787,0.0,0.2057809098422841,0.34931086809413475,0.3465680644533463,0.17654814946881273,0.2880171003044352,0.07004134376802884,0.0,0.09246256462627571,0.24849113015307076,0.15065699573064378,0.33232742342819444,0.20849944561202066,0.2828161562209784,0.1532555394595765,0.3062443515064245
1,0.06169111425874483,0.351652000569201,0.07573809847857274,0.10331189597176572,0.08768541283544523,0.26099070984802647,0.0,0.6506928522862544,0.1406564686030637,0.3838146819502354,0.0,0.0,0.3025481786871715,0.26695091375846336,0.4187069257638931,0.34076949119950944,0.18609994842779665,0.25447081230392127
1,0.12583053376423065,0.5977165358760154,0.23172296705183323,0.10536194045546199,0.3577015080046791,0.3548928207061025,0.0,0.5161370026253191,0.14344755103208728,0.13047693841770344,0.0946835664783436,0.0,0.46282757984314754,0.2722480892968716,0.0,0.1737657338638577,0.1756551439284011,0.21346425510217107
1,0.06322966507303993,0.48056274090512036,0.15525395051168928,0.0,0.17974450135954614,0.5349994199051581,0.0,0.6669208622641922,0.0720821913089986,0.1311289536666059,0.0,0.25573160391675626,0.4651404072541056,0.34201069859702166,0.21457465145444599,0.1164227136790121,0.1908792329974208,0.18075192877305235
